32926,53.177770954866446
56368,53.181182410534575
71663,53.184593866202711
35760,53.188005321870847
02346,53.191416777538983
04849,53.194828233207112
ND  0,53.198239688875248
53105,53.201651144543369
41550,53.205062600211505
AN K8,53.208474055879641
00039,53.211885511547777
27882,53.215296967215906
63348,53.218708422884042
63138,53.222119878552178
32168,53.225531334220314
01923,53.228942789888443
72125,53.232354245556579
41549,53.235765701224715
66612,53.23917715689285
72834,53.242588612560979
05641,53.246000068229115
48340,53.249411523897251
39483,53.252822979565387
08033,53.256234435233516
76626,53.259645890901652
27929,53.263057346569788
80929,53.26646880223791
42206,53.269880257906046
55444,53.273291713574181
32968,53.27670316924231
94915,53.280114624910446
10535,53.283526080578582
04037,53.286937536246711
08406,53.290348991914847
14075,53.293760447582983
93066,53.297171903251119
24421,53.300583358919255
53095,53.303994814587384
37323,53.30740627025552
57259,53.310817725923656
02643,53.314229181591784
50315,53.31764063725992
72331,53.321052092928056
06492,53.324463548596192
13830,53.327875004264328
63841,53.33128645993245
00982,53.334697915600579
21037,53.338109371268715
91908,53.341520826936851
96033,53.344932282604987
28904,53.348343738273115
95709,53.351755193941251
57016,53.355166649609387
22151,53.358578105277523
43758,53.361989560945652
46307,53.365401016613788
25540,53.368812472281924
38659,53.37222392795006
32825,53.375635383618189
95441,53.379046839286325
32715,53.382458294954461
ING 3,53.3858697506226
29401,53.389281206290725
47161,53.392692661958861
95073,53.396104117627
43920,53.399515573295119
39120,53.402927028963255
30078,53.406338484631391
02166,53.40974994029952
59868,53.413161395967656
18444,53.416572851635792
64066,53.419984307303928
34785,53.423395762972056
97223,53.426807218640192
60512,53.430218674308328
42276,53.433630129976464
05738,53.437041585644593
62950,53.440453041312729
60564,53.443864496980865
57522,53.447275952649
07826,53.45068740831713
70049,53.454098863985266
18049,53.4575103196534
15066,53.460921775321538
56001,53.464333230989659
33901,53.467744686657795
11980,53.471156142325924
30318,53.47456759799406
15675,53.477979053662196
63736,53.481390509330332
02461,53.484801964998461
30075,53.4882134206666
37874,53.491624876334733
41042,53.495036332002869
30038,53.498447787671
94523,53.501859243339133
17862,53.505270699007269
68876,53.508682154675405
61925,53.512093610343534
37650,53.51550506601167
61021,53.518916521679806
05745,53.522327977347942
84633,53.525739433016071
33946,53.5291508886842
56278,53.532562344352328
44695,53.535973800020464
34613,53.5393852556886
63753,53.542796711356729
70652,53.546208167024865
49546,53.549619622693
00957,53.553031078361137
11968,53.556442534029273
38920,53.5598539896974
71009,53.563265445365538
35905,53.566676901033674
56549,53.5700883567018
53149,53.573499812369938
56554,53.576911268038074
52340,53.58032272370621
15757,53.583734179374346
78380,53.587145635042475
65588,53.590557090710611
77047,53.593968546378747
60191,53.597380002046869
08731,53.600791457715005
01011,53.604202913383133
66090,53.607614369051269
24237,53.611025824719405
94552,53.614437280387541
33103,53.61784873605567
17576,53.621260191723806
49013,53.624671647391942
27000,53.628083103060078
17847,53.631494558728207
32680,53.634906014396343
D SI4,53.638317470064479
T 0,53.638317470064479
29693,53.638317470064479
21555,53.648551837068879
26525,53.651963292737015
53005,53.655374748405151
58558,53.65878620407328
43223,53.662197659741409
21120,53.665609115409538
11542,53.669020571077674
22969,53.67243202674581
28128,53.675843482413946
06518,53.679254938082074
08036,53.68266639375021
77536,53.686077849418346
41008,53.689489305086482
00024,53.692900760754611
01060,53.696312216422747
20034,53.699723672090883
92395,53.703135127759019
01054,53.706546583427148
11713,53.709958039095284
07631,53.71336949476342
64117,53.716780950431556
78597,53.720192406099684
13403,53.72360386176782
17266,53.727015317435942
35953,53.730426773104078
31750,53.733838228772214
74953,53.73724968444035
48202,53.740661140108479
08812,53.744072595776615
14890,53.747484051444751
21663,53.750895507112887
17562,53.754306962781015
18252,53.757718418449151
OU E0,53.761129874117287
ORIA0,53.764541329785423
01908,53.767952785453552
19081,53.771364241121688
70079,53.774775696789824
80721,53.77818715245796
19013,53.781598608126089
08628,53.785010063794225
06824,53.788421519462361
22186,53.7918329751305
19333,53.795244430798618
02631,53.798655886466747
98597,53.802067342134883
20165,53.805478797803019
19939,53.808890253471155
33073,53.812301709139291
29204,53.81571316480742
35154,53.819124620475556
58332,53.822536076143692
08752,53.825947531811821
67561,53.829358987479957
30022,53.832770443148092
16645,53.836181898816228
21871,53.839593354484364
37214,53.843004810152493
31794,53.846416265820629
33512,53.849827721488765
08501,53.853239177156894
45804,53.85665063282503
02833,53.860062088493152
46562,53.863473544161288
F HW8,53.866884999829423
94596,53.870296455497559
11234,53.873707911165688
08332,53.877119366833824
08260,53.88053082250196
KY 40,53.883942278170096
52774,53.887353733838225
5CA9,53.890765189506361
06483,53.8941766451745
29909,53.897588100842633
45729,53.900999556510762
25694,53.9044110121789
83655,53.907822467847033
33589,53.911233923515169
09230,53.9146453791833
07630,53.918056834851434
63370,53.92146829051957
690,53.924879746187692
33144,53.928291201855828
56017,53.931702657523964
14207,53.935114113192093
16327,53.938525568860229
49247,53.941937024528364
25208,53.9453484801965
47959,53.948759935864629
21229,53.952171391532765
00962,53.9555828472009
34635,53.958994302869037
28092,53.962405758537166
77711,53.9658172142053
38941,53.969228669873438
HARL5,53.972640125541574
42101,53.9760515812097
15563,53.979463036877839
34108,53.982874492545974
07945,53.98628594821411
16123,53.989697403882239
66604,53.993108859550368
11776,53.9965203152185
32930,53.999931770886633
58601,54.003343226554769
ANVI3,54.006754682222905
04043,54.010166137891034
60087,54.01357759355917
00737,54.016989049227305
21525,54.020400504895441
06915,54.02381196056357
11754,54.027223416231706
22958,54.030634871899842
65282,54.034046327567978
77550,54.037457783236107
24620,54.040869238904243
96703,54.044280694572379
28107,54.047692150240515
24124,54.051103605908644
13035,54.05451506157678
12739,54.0579265172449
62892,54.061337972913037
72217,54.064749428581173
53232,54.068160884249309
89041,54.071572339917438
11954,54.074983795585574
68718,54.07839525125371
23405,54.081806706921839
75901,54.085218162589975
21865,54.088629618258111
71630,54.092041073926246
05650,54.095452529594382
63730,54.098863985262511
66542,54.102275440930647
79108,54.105686896598783
64870,54.109098352266912
31779,54.112509807935048
16866,54.115921263603184
61236,54.11933271927132
66834,54.122744174939442
02574,54.126155630607578
07458,54.129567086275706
15552,54.132978541943842
60120,54.136389997611978
14461,54.139801453280114
38066,54.143212908948243
31415,54.146624364616379
16317,54.150035820284515
68100,54.153447275952651
43755,54.15685873162078
76012,54.160270187288916
70721,54.163681642957052
HEDG5,54.167093098625188
78363,54.170504554293316
62801,54.173916009961452
93428,54.177327465629588
18301,54.180738921297724
19709,54.184150376965853
43502,54.187561832633989
O AL0,54.190973288302111
49038,54.194384743970247
11739,54.197796199638383
24085,54.201207655306519
05343,54.204619110974647
32319,54.208030566642783
02916,54.211442022310919
61330,54.214853477979055
63962,54.218264933647184
36549,54.22167638931532
43943,54.225087844983456
81611,54.228499300651592
37087,54.231910756319721
97476,54.235322211987857
00762,54.238733667655993
06417,54.242145123324129
96797,54.245556578992257
98208,54.248968034660393
14464,54.252379490328529
17104,54.255790945996651
03246,54.259202401664787
75050,54.262613857332923
76026,54.266025313001052
33462,54.269436768669188
62048,54.272848224337324
43035,54.27625968000546
10573,54.279671135673588
30224,54.283082591341724
D SU2,54.28649404700986
53029,54.289905502677996
24870,54.293316958346125
46319,54.296728414014261
04730,54.3001398696824
61278,54.303551325350533
11526,54.306962781018662
11518,54.3103742366868
20515,54.313785692354934
01230,54.31719714802307
80433,54.320608603691191
07676,54.324020059359327
32832,54.327431515027456
75252,54.330842970695592
33844,54.334254426363728
78065,54.337665882031857
36003,54.341077337699993
05752,54.344488793368129
60010,54.347900249036265
77364,54.3513117047044
29605,54.354723160372529
98380,54.358134616040665
02886,54.3615460717088
74115,54.36495752737693
60178,54.368368983045066
60506,54.3717804387132
77459,54.375191894381338
97350,54.378603350049474
85624,54.3820148057176
08740,54.385426261385739
32628,54.38883771705386
06704,54.392249172721996
43701,54.395660628390132
70068,54.399072084058261
94903,54.4024835397264
26425,54.405894995394533
91367,54.409306451062669
32328,54.4127179067308
12946,54.416129362398934
18255,54.41954081806707
62535,54.422952273735206
56571,54.426363729403334
35803,54.42977518507147
63501,54.433186640739606
13837,54.436598096407742
73505,54.440009552075871
14043,54.443421007744007
32536,54.446832463412143
80301,54.450243919080279
61415,54.4536553747484
85661,54.457066830416537
45246,54.460478286084665
11554,54.4638897417528
83864,54.467301197420937
26104,54.470712653089073
08558,54.4741241087572
62959,54.477535564425338
50660,54.480947020093474
45721,54.48435847576161
13849,54.487769931429739
20851,54.491181387097875
68531,54.494592842766011
68767,54.498004298434147
80520,54.501415754102275
12921,54.504827209770411
58052,54.508238665438547
44320,54.511650121106683
24883,54.515061576774812
11933,54.518473032442941
43560,54.52188448811107
45167,54.525295943779206
43615,54.528707399447342
41040,54.532118855115478
95220,54.535530310783606
75093,54.538941766451742
14730,54.542353222119878
55429,54.545764677788014
37347,54.549176133456143
54115,54.552587589124279
70641,54.555999044792415
15537,54.559410500460551
85716,54.56282195612868
37134,54.566233411796816
11705,54.569644867464952
17728,54.573056323133088
36258,54.576467778801216
67144,54.579879234469352
64858,54.583290690137488
00926,54.58670214580561
11947,54.590113601473746
NE M2,54.593525057141875
41464,54.596936512810011
89701,54.600347968478147
07008,54.603759424146283
36474,54.607170879814419
85546,54.610582335482547
56560,54.613993791150683
22405,54.617405246818819
52620,54.620816702486948
78250,54.624228158155084
05843,54.62763961382322
78680,54.631051069491356
76086,54.634462525159492
02347,54.637873980827621
94579,54.641285436495757
72073,54.644696892163893
38257,54.648108347832022
20965,54.65151980350015
75228,54.654931259168279
48189,54.658342714836415
30364,54.661754170504551
03077,54.665165626172687
75801,54.668577081840816
63119,54.671988537508952
61089,54.675399993177088
07057,54.678811448845224
26527,54.682222904513353
01050,54.685634360181488
33578,54.689045815849624
45368,54.69245727151776
64862,54.695868727185889
77207,54.699280182854025
27609,54.702691638522161
77861,54.7061030941903
93021,54.709514549858426
40312,54.712926005526562
18974,54.7163374611947
20810,54.719748916862819
39701,54.723160372530955
66205,54.726571828199091
78052,54.72998328386722
71937,54.733394739535356
40601,54.736806195203492
17032,54.740217650871628
70177,54.743629106539757
14550,54.747040562207893
02539,54.750452017876029
75766,54.753863473544165
28426,54.757274929212294
06010,54.76068638488043
06357,54.764097840548565
02144,54.7675092962167
45840,54.77092075188483
17241,54.774332207552966
69151,54.7777436632211
34972,54.781155118889238
27409,54.78456657455736
23601,54.787978030225496
06751,54.791389485893625
08022,54.794800941561761
74445,54.7982123972299
14468,54.801623852898032
O W 1,54.805035308566161
18360,54.8084467642343
93950,54.811858219902433
32241,54.815269675570569
58553,54.8186811312387
21634,54.822092586906834
44255,54.82550404257497
23453,54.828915498243106
43065,54.832326953911235
12193,54.835738409579371
55076,54.839149865247506
74128,54.842561320915642
97304,54.845972776583771
27915,54.849384232251893
45315,54.852795687920029
78737,54.856207143588165
47201,54.8596185992563
47430,54.863030054924437
33533,54.866441510592566
15434,54.8698529662607
42420,54.873264421928837
37660,54.876675877596966
33971,54.8800873332651
25130,54.883498788933238
18015,54.886910244601374
30062,54.89032170026951
21405,54.893733155937639
27040,54.897144611605775
39092,54.900556067273911
37840,54.90396752294204
24523,54.907378978610176
71447,54.910790434278312
11793,54.914201889946447
06226,54.917613345614569
10974,54.921024801282705
58041,54.924436256950834
57271,54.92784771261897
32560,54.931259168287106
28512,54.934670623955242
24879,54.938082079623371
33556,54.941493535291507
48073,54.944904990959643
45898,54.948316446627778
94010,54.951727902295907
13642,54.955139357964043
85132,54.958550813632179
03469,54.961962269300315
17752,54.965373724968444
27916,54.96878518063658
25053,54.972196636304716
95652,54.975608091972852
56757,54.979019547640981
00754,54.982431003309109
74011,54.985842458977238
62711,54.989253914645374
62896,54.99266537031351
91307,54.996076825981646
03275,54.999488281649775
63830,55.002899737317911
30253,55.006311192986047
70659,55.009722648654183
33570,55.013134104322312
28462,55.016545559990448
32408,55.019957015658584
FL 3,55.023368471326719
33517,55.026779926994848
53190,55.030191382662984
68003,55.03360283833112
35677,55.037014293999256
40208,55.040425749667385
26644,55.043837205335521
CO V1,55.047248661003643
56548,55.050660116671779
96068,55.054071572339915
07834,55.05748302800805
27025,55.060894483676179
70002,55.064305939344315
90716,55.067717395012451
26384,55.071128850680587
25625,55.074540306348716
80439,55.077951762016852
52402,55.081363217684988
63116,55.084774673353124
06477,55.088186129021253
70123,55.091597584689389
922 0,55.095009040357525
59829,55.09842049602566
01521,55.101831951693789
11552,55.105243407361925
00169,55.108654863030061
60164,55.1120663186982
16027,55.115477774366319
37748,55.118889230034455
77220,55.122300685702584
35411,55.12571214137072
98586,55.129123597038856
54830,55.132535052706984
93722,55.13594650837512
71339,55.139357964043256
55055,55.142769419711392
05161,55.146180875379528
45030,55.149592331047657
76003,55.153003786715793
17046,55.156415242383929
96796,55.159826698052058
70478,55.163238153720194
97456,55.16664960938833
12124,55.170061065056466
91302,55.1734725207246
07423,55.17688397639273
06762,55.180295432060852
60013,55.183706887728988
14487,55.187118343397124
AL B3,55.19052979906526
35904,55.193941254733389
85749,55.197352710401525
00610,55.200764166069661
07450,55.2041756217378
96720,55.207587077405925
41174,55.210998533074061
00920,55.2144099887422
49408,55.217821444410333
71219,55.221232900078462
29501,55.2246443557466
29318,55.228055811414734
04568,55.23146726708287
19435,55.234878722751
28303,55.238290178419135
24631,55.241701634087271
68742,55.245113089755392
33801,55.248524545423528
15774,55.251936001091664
58372,55.255347456759793
21061,55.258758912427929
63459,55.262170368096065
70819,55.2655818237642
91602,55.26899327943233
15522,55.272404735100466
95632,55.2758161907686
03261,55.279227646436738
27954,55.282639102104866
21612,55.286050557773
3 7,55.289462013441138
14701,55.292873469109274
34231,55.2962849247774
22553,55.299696380445539
41650,55.303107836113675
ROA4,55.306519291781811
45156,55.30993074744994
61115,55.313342203118069
07512,55.3167536587862
19046,55.320165114454333
23125,55.323576570122469
06786,55.326988025790605
08562,55.330399481458734
72442,55.33381093712687
98030,55.337222392795006
60623,55.340633848463142
23072,55.344045304131271
61520,55.347456759799407
77085,55.350868215467543
33786,55.354279671135679
56011,55.357691126803807
37343,55.361102582471943
60501,55.364514038140079
43940,55.367925493808215
61734,55.371336949476344
S N 6,55.37474840514448
94030,55.3781598608126
38930,55.381571316480738
78340,55.384982772148874
11960,55.388394227817
DGE 0,55.391805683485138
61778,55.395217139153274
35447,55.39862859482141
33590,55.402040050489546
28539,55.405451506157675
59026,55.408862961825811
54862,55.412274417493947
63179,55.415685873162076
49453,55.419097328830212
32618,55.422508784498348
45885,55.425920240166484
24882,55.42933169583462
43724,55.432743151502748
RD 4,55.436154607170884
13492,55.43956606283902
67470,55.442977518507142
44663,55.446388974175278
06335,55.449800429843407
61244,55.453211885511543
55336,55.456623341179679
18847,55.460034796847815
76118,55.463446252515944
43016,55.466857708184079
99557,55.470269163852215
06787,55.473680619520351
31551,55.47709207518848
56267,55.480503530856616
49331,55.483914986524752
30707,55.487326442192888
41643,55.490737897861017
26851,55.494149353529153
75145,55.497560809197289
08215,55.500972264865425
06067,55.504383720533554
02135,55.507795176201689
94817,55.511206631869811
78526,55.514618087537947
23294,55.518029543206083
62310,55.521440998874219
05758,55.524852454542348
47712,55.528263910210484
21403,55.53167536587862
37658,55.535086821546756
12309,55.538498277214885
97062,55.54190973288302
79703,55.545321188551156
23834,55.548732644219292
08807,55.552144099887421
08827,55.555555555555557
64139,55.558967011223693
73111,55.562378466891829
28376,55.565789922559958
29504,55.569201378228094
30331,55.57261283389623
71239,55.576024289564351
LAR 4,55.579435745232487
55437,55.582847200900623
59047,55.586258656568752
98075,55.589670112236888
17965,55.593081567905024
04048,55.59649302357316
33782,55.599904479241289
58225,55.603315934909425
30096,55.606727390577561
39040,55.6101388462457
02883,55.613550301913826
63665,55.616961757581961
33601,55.6203732132501
56345,55.623784668918233
46701,55.627196124586362
13754,55.6306075802545
18066,55.634019035922634
95937,55.63743049159077
50632,55.640841947258892
63664,55.644253402927021
75051,55.647664858595157
20180,55.651076314263292
ONE 7,55.654487769931428
96107,55.657899225599564
95457,55.661310681267693
08091,55.664722136935829
41535,55.668133592603965
32311,55.671545048272094
48846,55.67495650394023
24853,55.678367959608366
38111,55.6817794152765
46140,55.685190870944638
23240,55.688602326612767
30548,55.6920137822809
45013,55.695425237949038
41521,55.698836693617167
99694,55.7022481492853
48116,55.705659604953439
76016,55.709071060621561
41636,55.7124825162897
94559,55.715893971957833
46957,55.719305427625962
01339,55.7227168832941
95465,55.726128338962233
21502,55.729539794630369
55382,55.7329512502985
12442,55.736362705966634
06795,55.73977416163477
39111,55.743185617302906
45620,55.746597072971035
37918,55.750008528639171
03280,55.753419984307307
64058,55.756831439975443
96792,55.760242895643572
05292,55.763654351311708
TOWN0,55.767065806979844
13113,55.770477262647979
94931,55.7738887183161
02721,55.777300173984237
33306,55.780711629652366
19341,55.7841230853205
25678,55.787534540988638
28643,55.790945996656774
92505,55.7943574523249
78358,55.797768907993039
81419,55.801180363661175
32121,55.80459181932931
45429,55.808003274997439
56601,55.811414730665575
14901,55.814826186333711
17111,55.818237642001847
17022,55.821649097669976
27012,55.825060553338112
11410,55.828472009006248
08512,55.831883464674384
22360,55.835294920342513
02779,55.838706376010641
22033,55.84211783167877
04106,55.845529287346906
63848,55.848940743015042
19015,55.852352198683178
97530,55.855763654351307
23704,55.859175110019443
32434,55.862586565687579
05033,55.865998021355715
41828,55.869409477023844
22835,55.87282093269198
12901,55.876232388360116
03910,55.879643844028251
13087,55.88305529969638
02060,55.886466755364516
22728,55.889878211032652
17700,55.893289666700788
49076,55.896701122368917
18560,55.900112578037053
21861,55.903524033705189
35401,55.906935489373311
15693,55.910346945041447
08101,55.913758400709582
40050,55.917169856377711
33034,55.920581312045847
46567,55.923992767713983
18440,55.927404223382112
43805,55.930815679050248
06606,55.934227134718384
06472,55.93763859038652
77477,55.941050046054656
60074,55.944461501722785
43619,55.947872957390921
34126,55.951284413059057
UNTY0,55.954695868727185
55066,55.958107324395321
45001,55.961518780063457
42354,55.964930235731593
66733,55.968341691399729
27917,55.971753147067851
08721,55.97516460273598
24834,55.978576058404116
25550,55.981987514072252
97005,55.985398969740388
95974,55.988810425408516
78230,55.992221881076652
43044,55.995633336744788
33937,55.999044792412924
79410,56.002456248081053
35802,56.005867703749189
01569,56.009279159417325
74465,56.012690615085461
69149,56.01610207075359
27960,56.019513526421726
60526,56.022924982089862
24483,56.026336437758
30562,56.029747893426126
15333,56.033159349094262
11970,56.036570804762384
19968,56.03998226043052
94533,56.043393716098656
10553,56.046805171766792
55329,56.050216627434921
00739,56.053628083103057
13152,56.057039538771193
58501,56.060450994439329
31539,56.063862450107457
28405,56.067273905775593
32720,56.070685361443729
22091,56.074096817111865
38650,56.077508272779994
68106,56.08091972844813
14418,56.084331184116266
98822,56.0877426397844
15229,56.091154095452531
88345,56.094565551120667
76834,56.0979770067888
49504,56.101388462456939
44820,56.10479991812506
71330,56.108211373793196
34834,56.111622829461325
88203,56.115034285129461
78741,56.1184457407976
57010,56.121857196465733
07003,56.125268652133862
25705,56.128680107802
55448,56.132091563470134
73023,56.13550301913827
22556,56.1389144748064
43543,56.142325930474534
83340,56.14573738614267
11796,56.149148841810806
22307,56.152560297478935
95689,56.155971753147071
30043,56.159383208815207
43219,56.162794664483343
91390,56.166206120151472
61064,56.1696175758196
59754,56.173029031487729
98229,56.176440487155865
28564,56.179851942824
94111,56.18326339849213
47274,56.186674854160266
62358,56.1900863098284
30135,56.193497765496538
43932,56.196909221164674
53538,56.2003206768328
14507,56.203732132500939
70116,56.207143588169075
33597,56.2105550438372
28714,56.213966499505339
30523,56.217377955173475
55101,56.220789410841611
25813,56.224200866509747
98010,56.227612322177876
72057,56.231023777846012
17331,56.234435233514134
65804,56.23784668918227
36423,56.241258144850406
24087,56.244669600518534
12533,56.24808105618667
45767,56.251492511854806
06850,56.254903967522942
74340,56.258315423191071
91791,56.261726878859207
17701,56.265138334527343
04681,56.268549790195479
28075,56.271961245863608
06382,56.275372701531744
78947,56.27878415719988
70014,56.282195612868016
60026,56.285607068536144
64664,56.28901852420428
71655,56.292429979872416
62440,56.295841435540552
IANA0,56.299252891208681
35094,56.30266434687681
31709,56.306075802544939
02671,56.309487258213075
71858,56.312898713881211
15207,56.316310169549347
59828,56.319721625217475
43119,56.323133080885611
73141,56.326544536553747
98516,56.329955992221883
67425,56.333367447890012
02817,56.336778903558148
23050,56.340190359226284
19047,56.34360181489442
19177,56.347013270562549
90262,56.350424726230685
17047,56.353836181898821
49464,56.357247637566957
04605,56.360659093235085
75087,56.364070548903221
37220,56.367482004571343
80236,56.370893460239479
11715,56.374304915907615
26164,56.377716371575751
64086,56.38112782724388
28105,56.384539282912016
17844,56.387950738580152
97034,56.391362194248288
05468,56.394773649916417
46254,56.398185105584552
07092,56.401596561252688
71362,56.405008016920824
22486,56.408419472588953
02176,56.411830928257089
29365,56.415242383925225
15228,56.418653839593361
41555,56.42206529526149
46783,56.425476750929626
65486,56.428888206597762
35073,56.432299662265883
84049,56.435711117934019
86301,56.439122573602148
50625,56.442534029270284
63074,56.44594548493842
38921,56.449356940606556
63633,56.452768396274692
07474,56.456179851942821
33404,56.459591307610957
29597,56.463002763279093
32330,56.466414218947222
11697,56.469825674615358
07940,56.473237130283493
32724,56.476648585951629
48047,56.480060041619765
50014,56.483471497287894
24605,56.48688295295603
48532,56.490294408624166
77066,56.493705864292295
12198,56.497117319960431
71452,56.500528775628553
35758,56.503940231296689
70345,56.507351686964824
27956,56.51076314263296
02062,56.514174598301089
42087,56.517586053969225
17345,56.520997509637361
09245,56.5244089653055
14526,56.527820420973626
KS6,56.531231876641762
21866,56.5346433323099
37086,56.538054787978034
54624,56.541466243646163
51746,56.5448776993143
95010,56.548289154982434
05361,56.55170061065057
11224,56.5551120663187
70370,56.558523521986835
68036,56.561934977654971
98685,56.565346433323093
45715,56.568757888991229
28634,56.572169344659365
95400,56.575580800327494
53207,56.57899225599563
10986,56.582403711663765
52042,56.5858151673319
76006,56.58922662300003
29550,56.592638078668166
80453,56.5960495343363
31907,56.599460990004438
12045,56.602872445672567
53045,56.6062839013407
20817,56.609695357008839
27316,56.613106812676975
71654,56.616518268345104
30162,56.61992972401324
22031,56.623341179681375
45638,56.626752635349511
94970,56.630164091017633
61565,56.633575546685769
15037,56.6369870023539
59019,56.640398458022034
32806,56.64380991369017
33304,56.647221369358306
36010,56.650632825026435
29493,56.654044280694571
38676,56.657455736362706
30082,56.660867192030842
71109,56.664278647698971
44072,56.667690103367107
65085,56.671101559035243
39211,56.674513014703379
62052,56.677924470371508
05602,56.681335926039644
48033,56.68474738170778
27925,56.688158837375916
39193,56.691570293044045
63700,56.694981748712181
06346,56.694981748712181
35634,56.701804660048438
33540,56.705216115716574
49090,56.70862757138471
66861,56.712039027052839
55944,56.715450482720975
13302,56.718861938389111
00927,56.72227339405724
93644,56.725684849725376
24941,56.729096305393512
17067,56.732507761061647
26519,56.735919216729783
47634,56.739330672397912
33544,56.742742128066048
43147,56.746153583734184
08210,56.749565039402313
19707,56.752976495070449
05859,56.756387950738585
02464,56.759799406406721
61042,56.763210862074843
29516,56.766622317742979
60924,56.770033773411107
30213,56.773445229079243
39046,56.776856684747379
55948,56.780268140415515
03860,56.783679596083644
95421,56.78709105175178
30076,56.790502507419916
43730,56.793913963088052
46555,56.797325418756181
11971,56.800736874424317
22180,56.804148330092453
19440,56.807559785760589
18969,56.810971241428717
46580,56.814382697096853
62061,56.817794152764989
95969,56.821205608433125
95926,56.824617064101254
70392,56.828028519769383
58361,56.831439975437512
20646,56.834851431105648
02451,56.838262886773784
80205,56.84167434244192
48MI0,56.845085798110048
75961,56.848497253778184
26456,56.85190870944632
79355,56.855320165114456
62234,56.858731620782585
63389,56.862143076450721
06085,56.865554532118857
27870,56.868965987786993
44676,56.872377443455122
30453,56.875788899123258
58045,56.879200354791394
05055,56.88261181045953
35  0,56.886023266127658
73716,56.889434721795794
24910,56.89284617746393
71106,56.896257633132052
23216,56.899669088800188
47165,56.903080544468324
45744,56.906492000136453
12060,56.909903455804589
32934,56.913314911472725
19390,56.916726367140861
35404,56.920137822808989
14717,56.923549278477125
29349,56.926960734145261
30080,56.9303721898134
09999,56.933783645481526
92010,56.937195101149662
07740,56.9406065568178
44907,56.944018012485934
04330,56.947429468154063
83333,56.9508409238222
71104,56.954252379490335
71108,56.957663835158471
43680,56.961075290826592
64601,56.964486746494728
01770,56.967898202162857
28906,56.971309657830993
79120,56.974721113499129
17352,56.978132569167258
11901,56.981544024835394
10128,56.98495548050353
32714,56.988366936171666
50009,56.9917783918398
19027,56.99518984750793
44691,56.998601303176066
07439,57.0020127588442
73572,57.005424214512331
32580,57.008835670180467
13697,57.0122471258486
62226,57.015658581516739
85230,57.019070037184875
21773,57.022481492853004
47581,57.025892948521125
18241,57.029304404189261
21631,57.0327158598574
24986,57.036127315525533
53066,57.039538771193662
55707,57.0429502268618
27889,57.046361682529934
23228,57.04977313819807
27980,57.0531845938662
55975,57.056596049534335
79571,57.060007505202471
27949,57.063418960870607
19609,57.066830416538735
94541,57.070241872206871
27263,57.073653327875007
15521,57.077064783543143
02420,57.080476239211272
32454,57.083887694879408
00682,57.087299150547544
63124,57.09071060621568
01830,57.0941220618838
41267,57.097533517551938
33140,57.100944973220066
30052,57.1043564288882
18636,57.107767884556338
11951,57.111179340224474
77099,57.1145907958926
19978,57.118002251560739
13622,57.121413707228875
45684,57.124825162897011
13421,57.12823661856514
12078,57.131648074233276
01000,57.135059529901412
40391,57.138470985569548
27619,57.141882441237676
19144,57.145293896905812
83647,57.148705352573948
32824,57.152116808242084
72120,57.155528263910213
27205,57.158939719578342
27030,57.162351175246471
18966,57.165762630914607
34292,57.169174086582743
96125,57.172585542250879
84525,57.175996997919007
04502,57.179408453587143
68925,57.182819909255279
16117,57.186231364923415
97124,57.189642820591544
38360,57.19305427625968
48312,57.196465731927816
85323,57.199877187595952
28079,57.203288643264081
42240,57.206700098932217
16230,57.210111554600353
70364,57.213523010268489
19465,57.216934465936617
93304,57.220345921604753
89423,57.223757377272875
29902,57.227168832941011
92673,57.230580288609147
47303,57.233991744277276
98232,57.237403199945412
46637,57.240814655613548
01863,57.244226111281684
02563,57.24763756694982
32059,57.251049022617948
07540,57.254460478286084
25823,57.25787193395422
95435,57.261283389622349
79801,57.264694845290485
78932,57.268106300958621
64970,57.271517756626757
03079,57.274929212294893
55331,57.278340667963022
03885,57.281752123631158
17756,57.285163579299294
61073,57.288575034967423
22811,57.291986490635551
24637,57.29539794630368
78727,57.298809401971816
33044,57.302220857639952
73801,57.305632313308088
33377,57.309043768976217
77502,57.312455224644353
30067,57.315866680312489
27527,57.319278135980625
45895,57.322689591648754
68642,57.326101047316889
00678,57.329512502985025
98281,57.332923958653161
27429,57.33633541432129
17051,57.339746869989426
52362,57.343158325657562
99354,57.3465697813257
75703,57.349981236993827
LLE 0,57.353392692661963
56312,57.356804148330085
41224,57.360215603998221
23325,57.363627059666356
78233,57.367038515334492
11572,57.370449971002621
58580,57.373861426670757
07646,57.377272882338893
19028,57.380684338007029
15087,57.384095793675158
13733,57.387507249343294
17519,57.39091870501143
38622,57.394330160679566
17370,57.397741616347695
92118,57.401153072015831
57430,57.404564527683966
20279,57.4079759833521
21153,57.411387439020231
HP  0,57.414798894688367
63344,57.4182103503565
04054,57.421621806024625
40219,57.425033261692761
20692,57.4284447173609
78370,57.431856173029026
51632,57.435267628697162
37042,57.4386790843653
01033,57.442090540033433
77580,57.445501995701562
19012,57.4489134513697
08723,57.452324907037834
39702,57.45573636270597
40310,57.4591478183741
63901,57.462559274042235
85365,57.465970729710371
61257,57.469382185378507
12729,57.472793641046636
03249,57.476205096714772
PERE9,57.479616552382907
63448,57.483028008051043
67110,57.486439463719172
92301,57.489850919387294
29615,57.49326237505543
